left_shoulder_left_wrist,right_shoulder_right_wrist,left_hip_left_ankle,right_hip_right_ankle,left_hip_left_wrist,right_hip_right_wrist,left_shoulder_left_ankle,right_shoulder_right_ankle,left_hip_right_wrist,right_hip_left_wrist,left_elbow_right_elbow,left_knee_right_knee,left_wrist_right_wrist,left_ankle_right_ankle,left_hip_avg_left_wrist_left_ankle,right_hip_avg_right_wrist_right_ankle,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder,pose
0.9659108139488016,0.8229212405968378,0.8018470467399841,0.8058833420668557,1.989734836316428,1.8016889883399823,1.8226538548408118,1.7415183762095747,1.9033752344104862,2.2663158106813843,1.2067781522825167,0.9636346883478352,1.2266362852464627,0.8075985356031266,0.6090081321901262,0.5632473116470392,164.3623184549408,165.68887783531213,71.01562859086694,94.37365939251546,110.96775497244666,149.33196797056385,171.50262951060495,0
1.143699199279259,0.8115466934566579,1.0114813886505944,1.08339706065202,2.163428944163012,1.733345801858888,1.9833088515950867,1.9383119020494266,1.9861735917981636,2.4250166998744658,1.4307917263029881,0.9510002285701451,1.7506351491224124,0.6009515119162818,0.643478466705266,0.6384712433484909,140.76671068285265,157.3669294945134,69.83318478216209,148.31854231300775,111.85532938398163,147.88642379676392,174.0672636546727,0
2.5622285378192258,2.793708871499423,4.214137021840404,4.246643747410099,2.6493088562125595,2.7317291191013564,4.600111334715157,4.847973528706846,3.907174339154999,1.9107638556929858,2.1073754460723904,1.3861957345527987,1.7540739605726081,1.1456014460767445,3.264830722119446,3.2459698241066524,70.44911164746603,79.57758609136576,23.278600722149257,172.31477192816402,171.7186854669308,153.20990911574603,149.29491222709038,0
0.8414329820275255,0.26732489828437583,2.1482683327242666,2.0795813422994693,0.7249664315123612,1.0083833969685636,3.0897537618193582,2.969795008695022,0.7413428997299162,1.2606359243438165,1.2231031452137615,0.7481618900593137,0.5294864700246703,0.5970809845223554,1.0413101968992058,0.7531778640972723,30.21646011282759,47.98052915363339,28.804907999918733,163.3511547210724,165.76194332079154,40.208395054838405,124.09614289134892,0
0.33085567575946,0.3250805863259965,2.8194436325920704,2.712947629308576,1.0421101964896116,1.1503491128027274,3.7820329385558367,3.7138843348805284,1.3625816854276647,0.9680038135060205,0.5819660429681888,0.46215123309267214,0.5632887021969184,0.32888030149476927,0.9991700451576333,0.902405999949044,57.25701970285155,52.12863076217942,12.909898112896153,176.78738585409542,170.748782423901,88.71479469168924,87.16304506235761,0
1.2542245651163813,1.2743196079050685,1.2300335445555044,1.2522842497441538,2.2555986460937585,2.2371880953847896,2.2322161351597822,2.2195217813915518,2.04249999578476,2.491757161205204,0.5335010733439846,0.3482367129415833,0.4693482684842637,0.3929184576390669,0.5999521055353383,0.5968515392098679,168.9053615515469,161.64675431114497,34.64876142800009,145.9379892467941,149.03806266778543,170.7671200796798,170.77146900398932,0
0.8523568440936162,0.8675209116483197,0.8509104759857934,1.0875587732553125,1.645896479793899,1.5728114643567133,1.8025733978884602,1.9401922491443124,1.6861584627049602,1.555214167792833,0.19961882049874827,0.5431892681959447,0.15365300653579278,0.7957893920265863,0.6314220289487719,0.8295646932341888,119.2152282720576,131.61973803600478,27.260693162187398,109.57878332939777,87.44920112220295,169.07144461364962,165.00044628968854,0
1.1790580378306241,0.9591471813249272,1.5731914617915967,1.5583449461959689,2.108000108001677,1.9449235521960822,2.4991537299607294,2.4929731115097202,1.911882263619812,2.2610944131374415,0.7460864492848887,0.31258300776234005,0.8027740773263,0.3359784638003324,0.3362101008211755,0.3565167477428957,167.30408388183037,154.72536298768526,22.66260878267855,146.17151994907965,149.81954876335578,160.40000873625573,172.19688655590463,0
1.0918398937983742,0.8871165554144709,1.1651968810717448,1.2596603945805491,2.1550972900998993,1.8039570509224176,2.2214307629890833,2.202076790940459,1.734143744482727,2.2457602481006185,0.5673158140801661,0.36121888541383324,0.48253665143100605,0.3610104868075832,0.5105696193857768,0.2993203104957285,158.31289365440284,166.0074347969983,35.20562230406626,118.59647631175936,117.93764267273701,170.06278422564617,158.44167225270147,0
0.7968199778200946,0.953225123947329,1.2945005137044283,1.453336411381646,1.7277634572174394,1.985692175126753,2.189159752231704,2.5082490913894455,2.288226384000492,1.8184046682941697,1.3375718354517048,0.6869816046957972,1.3763480949133728,0.9144383547670031,0.5107519129591573,0.2980769457768731,151.07610647064695,138.7851610263206,56.36506663415357,174.0765982605841,166.6802050964383,153.20133378824733,133.33046386001743,0
1.0103168205160407,0.7258202174504319,1.3249559931436488,1.3549333308507054,1.0041378337040703,0.8350000718038695,1.779897504105891,1.6785592103044717,0.8782455941448067,1.1567045825251119,0.9695258773332767,1.4251070735975009,1.690336847049857,2.5865635177889903,0.24524636064416264,0.5275175421393408,37.31292043454317,46.57970632324068,123.77666550642708,97.21846051483504,151.36601774998945,140.74726180815617,147.31212550810903,0
0.8272135246665762,1.2454001589766923,1.394671855594397,1.335416046788998,1.778912949509522,2.0843591745890135,2.0613618013900927,1.9047578375682745,2.424605879142936,2.210309715434484,2.114097175034182,0.48372258258443696,2.114491053840353,0.6535016767407431,0.9596647880205406,1.3374811364881014,113.35425473857747,159.02595168017854,26.10142765235108,166.49761480876148,148.65991424192825,138.90354949459478,120.53313044752805,0
0.8171843794049753,1.15261078820409,1.9632557222400253,1.9901561355411257,1.752623618425329,2.017209731313022,2.5064025012034974,2.430304023214136,2.3276884588449462,2.0925596949898817,1.8391061239687774,0.6509050902296498,1.816806721642661,0.7510579878980052,1.1726509943051413,1.5755872422323214,113.71934663217186,159.34995848644883,17.864110387901444,170.74044113919993,169.3791123888738,134.5114986308212,132.80982445318247,0
0.8670188413017627,1.2358562224359255,3.1524370813785283,2.9587496967361693,1.757147114736526,1.9535387391962857,3.820468918990795,3.429641225389235,2.064819889307639,2.0051755658096773,1.5133972415038917,0.30935267508362724,1.5450444410490485,0.5251865894170736,1.6037497731032133,1.9583208760361368,101.03475973734068,131.03218361326526,8.327091499969319,167.3533442650385,176.8611987201978,124.32903876727829,160.1381337788429,0
